NAME,B2,B3,B4
vegetation.tree.fagus.grandifolia.vswir.fagr-1-41.ucsb.asd.spectrum,8.071825323097404,11.976654805131497,5.714191151984962
vegetation.tree.fagus.grandifolia.vswir.fagr-2-43.ucsb.asd.spectrum,13.402560987450478,15.595994494046847,9.528250067098606
vegetation.tree.fagus.grandifolia.vswir.fagr-2-45.ucsb.asd.spectrum,7.946206187110813,11.045686882159485,5.53746436789998
vegetation.tree.fagus.sylvatica_atropurpurea.vswir.jpl113.jpl.asd.spectrum,6.207704108705326,7.529198129145039,5.567162249602513
vegetation.tree.fagus.sylvatica_atropurpurea.vswir.jpl180.jpl.asd.spectrum,6.698844406612315,7.808014107178481,5.718068035406398
vegetation.tree.ficus.craterostoma.vswir.jpl091.jpl.asd.spectrum,5.928560339197034,9.615220226514,4.05170104425148
vegetation.tree.ficus.craterostoma.vswir.jpl158.jpl.asd.spectrum,15.943015752576818,17.70021910781825,11.413969772930196
vegetation.tree.ficus.craterostoma.vswir.jpl195.jpl.asd.spectrum,12.66811397658396,14.819929087855849,9.115161501440406
vegetation.tree.ficus.macrophylla_columnaris.vswir.jpl094.jpl.asd.spectrum,13.860892295507897,14.462783988047692,10.041645313879409
vegetation.tree.ficus.macrophylla_columnaris.vswir.jpl095.jpl.asd.spectrum,10.03953340566675,12.078545632860742,7.225205688999256
vegetation.tree.ficus.macrophylla_columnaris.vswir.jpl096.jpl.asd.spectrum,18.13023967150711,18.69336410142989,13.32933833102285
vegetation.tree.ficus.platypoda.vswir.jpl122.jpl.asd.spectrum,12.76891749473697,13.94746776904262,9.172191884985386
vegetation.tree.ficus.platypoda.vswir.jpl194.jpl.asd.spectrum,11.329448518389674,14.284529649429976,8.118861691373818
vegetation.tree.ficus.socotrana.vswir.jpl093.jpl.asd.spectrum,7.472430393750961,11.199440158886961,5.263784609895662
vegetation.tree.ficus.thonningii.vswir.jpl099.jpl.asd.spectrum,12.952082918170897,13.752611873229897,9.563773465391856
vegetation.tree.ficus.thonningii.vswir.jpl100.jpl.asd.spectrum,10.248556057009262,11.351373424883684,7.634165339312453
vegetation.tree.ficus.thonningii.vswir.jpl101.jpl.asd.spectrum,14.28740319171056,15.244863899466631,10.679975654656193
vegetation.tree.ginkgo.biloba.vswir.jpl208.jpl.asd.spectrum,11.056580592913338,21.778135854823017,11.42938357454343
vegetation.tree.ginko.biloba.vswir.jpl170.jpl.asd.spectrum,7.296721475290119,12.676748291123719,5.018412417262616
vegetation.tree.hetrosideros.excelsa.vswir.jpl171.jpl.asd.spectrum,9.435680918848297,10.853215301812236,6.958397173149801
vegetation.tree.jacaranda.mimosifolia.vswir.jpl161.jpl.asd.spectrum,3.2629149116884246,6.448780124414058,2.3817203581467736
vegetation.tree.jacaranda.mimosifolia.vswir.jpl167.jpl.asd.spectrum,3.259402247214152,7.268055937218224,2.1840595772517246
vegetation.tree.jacaranda.mimosifolia.vswir.jpl168.jpl.asd.spectrum,4.325092445574114,9.162542712861615,3.032391818991226
vegetation.tree.jacaranda.mimosifolia.vswir.jpl201.jpl.asd.spectrum,3.9859626536751445,7.6593005038350395,2.739806772687792
vegetation.tree.jacaranda.mimosifolia.vswir.jpl203.jpl.asd.spectrum,4.243532213307642,7.076226065396195,2.962399253403762
vegetation.tree.jacaranda.mimosifolia.vswir.jpl204.jpl.asd.spectrum,4.392133413423741,7.9570663228791805,3.0464702272181476
vegetation.tree.lagerstroemia.indica.vswir.jpl149.jpl.asd.spectrum,6.847017388567175,15.056518100784524,4.915818018631689
vegetation.tree.lagerstroemia.indica.vswir.jpl150.jpl.asd.spectrum,7.805672338722447,14.970630757471564,7.539451860656385
vegetation.tree.lagerstroemia.indica.vswir.jpl219.jpl.asd.spectrum,7.586953800430394,15.99048988782087,5.889822006089895
vegetation.tree.lagerstroemia.indica.vswir.jpl220.jpl.asd.spectrum,11.327364502717932,19.335222009532654,12.34817725962897
vegetation.tree.lagerstroemia.indica.vswir.jpl227.jpl.asd.spectrum,5.405273012174695,9.387281189658642,3.8449536281401713
vegetation.tree.macadamia.integrifolia.vswir.jpl165.jpl.asd.spectrum,13.390211721131298,18.562859731428933,9.757867571162027
vegetation.tree.macadamia.integrifolia.vswir.jpl205.jpl.asd.spectrum,7.257161136498442,13.178691375161398,4.976042208623235
vegetation.tree.macadamia.integrifolia.vswir.jpl211.jpl.asd.spectrum,9.310099395566018,13.27219824227463,6.697388941539909
vegetation.tree.magnolia.grandiflora.vswir.jpl115.jpl.asd.spectrum,7.122227003173064,9.264255636039966,5.105532633648518
vegetation.tree.magnolia.grandiflora.vswir.jpl116.jpl.asd.spectrum,14.103062725196475,18.457774217120704,10.359507800060081
vegetation.tree.magnolia.grandiflora.vswir.jpl132.jpl.asd.spectrum,10.14977669215194,13.540661097509327,6.988042368289152
vegetation.tree.magnolia.grandiflora.vswir.jpl182.jpl.asd.spectrum,4.112805269451105,6.636844305226434,2.677680451128986
vegetation.tree.magnolia.grandiflora.vswir.jpl230.jpl.asd.spectrum,7.693307298595177,12.407676301135135,5.232388664278478
vegetation.tree.magnolia.grandiflora.vswir.jpl231.jpl.asd.spectrum,3.3478788716971746,6.284546354919815,2.1434992339406342
vegetation.tree.melaleuca.linariifolia.vswir.jpl162.jpl.asd.spectrum,8.137120147147616,16.563369884680665,4.515883723043657
vegetation.tree.melaleuca.linariifolia.vswir.jpl163.jpl.asd.spectrum,5.256281545672633,8.587160691528373,2.880908098488663
vegetation.tree.melaleuca.linariifolia.vswir.jpl164.jpl.asd.spectrum,5.635629980740988,7.330033945768157,3.619984354399592
vegetation.tree.melaleuca.linariifolia.vswir.jpl197.jpl.asd.spectrum,9.656697805482938,16.016905105550084,6.354515109708874
vegetation.tree.melaleuca.linariifolia.vswir.jpl198.jpl.asd.spectrum,5.78345182518831,7.19827002981821,3.5678835942759854
vegetation.tree.melaleuca.linariifolia.vswir.jpl199.jpl.asd.spectrum,5.438506008546001,7.768317302970387,3.3027009965945875
vegetation.tree.melateuca.lanceolata.vswir.jpl153.jpl.asd.spectrum,4.782226466818913,8.570006338240876,3.4860698717836205
vegetation.tree.melateuca.lanceolata.vswir.jpl223.jpl.asd.spectrum,5.371237240391441,9.686644799890393,4.056005904388546
vegetation.tree.metrosideros.excelsa.vswir.jpl209.jpl.asd.spectrum,8.81781198983065,9.98051296306806,6.38493806446341
vegetation.tree.olea.africana.vswir.jpl121.jpl.asd.spectrum,8.248080438582475,12.865409983355496,5.7151894181485945
vegetation.tree.olea.africana.vswir.jpl226.jpl.asd.spectrum,7.38370015662479,11.327938266869637,5.252571196795893
vegetation.tree.ombu.tree.vswir.jpl166.jpl.asd.spectrum,5.510681462991421,8.136561024464372,3.962278462525601
vegetation.tree.peltophorum.africanum.vswir.jpl259.jpl.asd.spectrum,4.7050576599933285,6.516160616476317,3.6139234504763773
vegetation.tree.peltophorum.africanum.vswir.jpl260.jpl.asd.spectrum,3.5024111490664764,6.446318898274303,2.5425658788263052
vegetation.tree.peltophorum.africanum.vswir.jpl261.jpl.asd.spectrum,4.02731151796092,6.424822844842648,2.814968356489835
vegetation.tree.peltophorum.dubium.vswir.jpl169.jpl.asd.spectrum,3.7724054202421393,7.497649494892291,2.5593910271121376
vegetation.tree.peltophorum.dubium.vswir.jpl206.jpl.asd.spectrum,5.691316090966233,9.724744137642666,3.956878202425195
vegetation.tree.phyllostachys.aurea.vswir.jpl089.jpl.asd.spectrum,6.265654170129492,12.218689916755357,4.44912104055835
vegetation.tree.phyllostachys.aurea.vswir.jpl090.jpl.asd.spectrum,6.5240271048179395,12.754938647371995,4.72872362212482
vegetation.tree.phyllostachys.vivax.vswir.jpl124.jpl.asd.spectrum,8.809360596694622,12.780071240339595,6.052268546641506
vegetation.tree.phyllostachys.vivax.vswir.jpl125.jpl.asd.spectrum,11.52794369800489,14.1775144940642,8.221409766596908
vegetation.tree.phyllostachys.vivax.vswir.jpl126.jpl.asd.spectrum,10.938863703023113,13.704857051147043,7.758135308236931
vegetation.tree.phytolacca.dioica.vswir.jpl207.jpl.asd.spectrum,5.68201181625288,9.372532809411306,4.03180876651761
vegetation.tree.pinus.lambertiana.vswir.vh051.ucsb.asd.spectrum,6.764727748658959,11.948987718774463,4.972445403342573
vegetation.tree.pinus.lambertiana.vswir.vh052.ucsb.asd.spectrum,8.860547554516462,14.928477275636176,5.847887311044221
vegetation.tree.pinus.lambertiana.vswir.vh065.ucsb.asd.spectrum,6.360894081968501,11.828220030606689,4.480569764159955
vegetation.tree.pinus.lambertiana.vswir.vh066.ucsb.asd.spectrum,7.702557489283893,12.279208740082117,4.938899375103109
vegetation.tree.pinus.lambertiana.vswir.vh069.ucsb.asd.spectrum,8.693003134780026,13.592052306641108,6.176857556796126
vegetation.tree.pinus.lambertiana.vswir.vh070.ucsb.asd.spectrum,8.776526223034367,12.849821210272214,5.50778643934869
vegetation.tree.pinus.lambertiana.vswir.vh147.ucsb.asd.spectrum,10.791915889077465,15.064144736003072,7.970622864022589
vegetation.tree.pinus.lambertiana.vswir.vh148.ucsb.asd.spectrum,10.417685763156829,14.3968618413084,6.633898634711974
vegetation.tree.pinus.lambertiana.vswir.vh161.ucsb.asd.spectrum,8.73136775005103,14.10897290912514,6.245448339518463
vegetation.tree.pinus.lambertiana.vswir.vh162.ucsb.asd.spectrum,10.382776068439563,15.352454239599702,6.960397651426218
vegetation.tree.pinus.lambertiana.vswir.vh165.ucsb.asd.spectrum,8.559315786658102,14.162555993013257,6.5030260976898395
vegetation.tree.pinus.lambertiana.vswir.vh166.ucsb.asd.spectrum,9.876336881807866,14.839167158995828,6.2964718624761895
vegetation.tree.pinus.lambertiana.vswir.vh243.ucsb.asd.spectrum,7.497901745040836,11.44758607106597,5.610453001849858
vegetation.tree.pinus.lambertiana.vswir.vh244.ucsb.asd.spectrum,8.065527275394983,13.632542659390962,5.29068304487217
vegetation.tree.pinus.lambertiana.vswir.vh258.ucsb.asd.spectrum,8.428379302280113,12.84363157342611,6.0342459134288875
vegetation.tree.pinus.lambertiana.vswir.vh259.ucsb.asd.spectrum,9.532714646256848,14.207064501715896,6.394470986604347
vegetation.tree.pinus.lambertiana.vswir.vh262.ucsb.asd.spectrum,8.09757293588503,12.030609979538799,5.852595769050317
vegetation.tree.pinus.lambertiana.vswir.vh263.ucsb.asd.spectrum,8.829578386428114,14.74092715266942,5.599128544813925
vegetation.tree.pinus.ponderosa.vswir.vh057.ucsb.asd.spectrum,9.425128195956752,12.80607419618614,6.740516186491927
vegetation.tree.pinus.ponderosa.vswir.vh058.ucsb.asd.spectrum,6.989492186120825,9.3348261461963,4.752429036759152
vegetation.tree.pinus.ponderosa.vswir.vh061.ucsb.asd.spectrum,7.819483711252928,11.396536990538157,5.801560870314116
vegetation.tree.pinus.ponderosa.vswir.vh062.ucsb.asd.spectrum,9.877993780705252,14.896160461404225,7.497823816153704
vegetation.tree.pinus.ponderosa.vswir.vh067.ucsb.asd.spectrum,10.023411266605379,13.18503948170857,6.9537982270215215
vegetation.tree.pinus.ponderosa.vswir.vh068.ucsb.asd.spectrum,9.751446085010397,14.001614137490968,6.822898312267933
vegetation.tree.pinus.ponderosa.vswir.vh153.ucsb.asd.spectrum,8.425594265842832,10.615021273350013,5.934326975643113
vegetation.tree.pinus.ponderosa.vswir.vh154.ucsb.asd.spectrum,14.083107404676564,22.257155908481334,9.178101224956116
vegetation.tree.pinus.ponderosa.vswir.vh157.ucsb.asd.spectrum,9.583438549902016,13.29679578966048,6.83002233637076
vegetation.tree.pinus.ponderosa.vswir.vh158.ucsb.asd.spectrum,13.29817639012188,22.123192234013207,8.775070616626738
vegetation.tree.pinus.ponderosa.vswir.vh163.ucsb.asd.spectrum,10.11090549014694,13.5499207591569,7.199222361428265
vegetation.tree.pinus.ponderosa.vswir.vh164.ucsb.asd.spectrum,11.173417213303011,19.813400249952263,7.107494604759149
vegetation.tree.pinus.ponderosa.vswir.vh249.ucsb.asd.spectrum,10.194415305135959,14.597617449864885,7.531896918422764
vegetation.tree.pinus.ponderosa.vswir.vh250.ucsb.asd.spectrum,9.142532536590398,13.797754069963537,6.21479241604631
vegetation.tree.pinus.ponderosa.vswir.vh254.ucsb.asd.spectrum,8.39565395118872,12.36968904285322,5.8733488902543804
vegetation.tree.pinus.ponderosa.vswir.vh255.ucsb.asd.spectrum,9.006588126348873,15.099584612435915,6.229074699326101
vegetation.tree.pinus.ponderosa.vswir.vh260.ucsb.asd.spectrum,10.017884438430254,13.973389243479746,7.090652829751931
vegetation.tree.pinus.ponderosa.vswir.vh261.ucsb.asd.spectrum,9.011826089826494,14.695790645767634,6.13452187826136
vegetation.tree.pinus.strobus.vswir.pist-1-25.ucsb.asd.spectrum,8.548487601682934,13.835019064408648,5.251948637816132
vegetation.tree.pinus.strobus.vswir.pist-2-27.ucsb.asd.spectrum,8.329503029782149,14.524372424283657,5.199611263930726
vegetation.tree.pinus.strobus.vswir.pist-3-29.ucsb.asd.spectrum,9.42393686298558,14.899372271677679,6.309402872477797
vegetation.tree.podocarpus.gracilior.vswir.jpl127.jpl.asd.spectrum,11.381559455232543,14.46789021439442,7.82850377162625
vegetation.tree.podocarpus.gracilior.vswir.jpl155.jpl.asd.spectrum,8.464713807344705,9.971794929863744,7.136308244088708
vegetation.tree.podocarpus.gracilior.vswir.jpl173.jpl.asd.spectrum,9.48711532764386,13.072325340198539,6.453460841733348
vegetation.tree.podocarpus.gracilior.vswir.jpl187.jpl.asd.spectrum,12.443720437748713,16.564592635085447,8.29728230120457
vegetation.tree.podocarpus.gracilior.vswir.jpl188.jpl.asd.spectrum,12.472247686128554,16.15036765374675,8.643260127714061
vegetation.tree.podocarpus.gracilior.vswir.jpl233.jpl.asd.spectrum,11.152367293698054,15.381661117456973,7.483781728020951
vegetation.tree.prosopis.articulata.vswir.jpl142.jpl.asd.spectrum,3.65281834167807,5.27648315915597,2.197741984651893
vegetation.tree.prunus.serotina.vswir.prse-1-63.ucsb.asd.spectrum,7.1615693979766775,14.645151161653361,4.560132134726338
vegetation.tree.prunus.serotina.vswir.prse-2-65.ucsb.asd.spectrum,6.95451787204584,11.526848236903218,4.642396383634686
vegetation.tree.pyllostachys.vivax.vswir.jpl190.jpl.asd.spectrum,10.651997963318443,13.69283620320116,7.495023108311676
vegetation.tree.pyllostachys.vivax.vswir.jpl191.jpl.asd.spectrum,11.021618101279316,13.99106057024208,7.825951521626764
vegetation.tree.pyllostachys.vivax.vswir.jpl192.jpl.asd.spectrum,9.894806457395322,13.503752054597232,6.938238236977012
vegetation.tree.quercus.agrifolia.vswir.jpl108.jpl.asd.spectrum,7.016785117551689,10.29991019969269,4.795188696485502
vegetation.tree.quercus.agrifolia.vswir.jpl111.jpl.asd.spectrum,6.609713111815637,8.516752713319443,4.669496570422795
vegetation.tree.quercus.agrifolia.vswir.jpl112.jpl.asd.spectrum,5.960842110916203,7.964674789793724,4.147054139603396
vegetation.tree.quercus.agrifolia.vswir.jpl176.jpl.asd.spectrum,8.064374673725617,11.19987275118848,5.638360045680767
vegetation.tree.quercus.agrifolia.vswir.jpl179.jpl.asd.spectrum,8.125914805073036,10.467671283471914,5.75691648371174
vegetation.tree.quercus.agrifolia.vswir.jpl181.jpl.asd.spectrum,6.788262457959154,8.841264858127385,4.848525958986641
vegetation.tree.quercus.agrifolia.vswir.vh075.ucsb.asd.spectrum,4.619500944289695,7.329733056378941,3.2542636978557065
vegetation.tree.quercus.agrifolia.vswir.vh076.ucsb.asd.spectrum,5.232149941945453,10.338738223833454,3.4433014302571143
vegetation.tree.quercus.agrifolia.vswir.vh079.ucsb.asd.spectrum,7.85849099619212,10.9849331607168,5.445770425876186
vegetation.tree.quercus.agrifolia.vswir.vh080.ucsb.asd.spectrum,8.95293123967592,11.16397462061908,6.306714835916672
vegetation.tree.quercus.agrifolia.vswir.vh083.ucsb.asd.spectrum,5.080453717511968,8.938645958571428,3.534225961864424
vegetation.tree.quercus.agrifolia.vswir.vh084.ucsb.asd.spectrum,6.2652104745926,9.591978270775344,4.3827456363237065
vegetation.tree.quercus.agrifolia.vswir.vh171.ucsb.asd.spectrum,4.0882660893018405,6.838359553278679,2.746676509119127
vegetation.tree.quercus.agrifolia.vswir.vh172.ucsb.asd.spectrum,4.203813201701147,6.484633993954167,2.8564921441033375
vegetation.tree.quercus.agrifolia.vswir.vh175.ucsb.asd.spectrum,9.19861795967405,13.837272324020423,6.5138530974783
vegetation.tree.quercus.agrifolia.vswir.vh176.ucsb.asd.spectrum,6.834978714042091,10.676393868508274,4.650499050052745
vegetation.tree.quercus.agrifolia.vswir.vh179.ucsb.asd.spectrum,6.897620674096772,9.947530953675669,4.837787468631571
vegetation.tree.quercus.agrifolia.vswir.vh180.ucsb.asd.spectrum,5.062781509983018,7.711609970975809,3.483943118374909
vegetation.tree.quercus.agrifolia.vswir.vh271.ucsb.asd.spectrum,9.854572346925687,12.902269145723345,6.737765561596568
vegetation.tree.quercus.agrifolia.vswir.vh272.ucsb.asd.spectrum,8.336569608083671,12.033958561918913,5.86111915505788
vegetation.tree.quercus.agrifolia.vswir.vh275.ucsb.asd.spectrum,11.603167762695225,15.064422548369818,8.055542756350425
vegetation.tree.quercus.agrifolia.vswir.vh276.ucsb.asd.spectrum,13.025851213980316,16.54830206730306,8.763988388644565
vegetation.tree.quercus.agrifolia.vswir.vh279.ucsb.asd.spectrum,16.324359710259998,23.083482657457125,11.544215767103575
vegetation.tree.quercus.agrifolia.vswir.vh280.ucsb.asd.spectrum,8.554292186829244,14.13136908638968,5.938761788224041
vegetation.tree.quercus.douglasii.vswir.vh073.ucsb.asd.spectrum,7.591575085847948,11.313021593451742,4.848839961921516
vegetation.tree.quercus.douglasii.vswir.vh074.ucsb.asd.spectrum,8.414675234655556,12.095531575061278,5.477986896072932
vegetation.tree.quercus.douglasii.vswir.vh077.ucsb.asd.spectrum,8.550841529907913,11.14014750294135,5.940540511856319
vegetation.tree.quercus.douglasii.vswir.vh078.ucsb.asd.spectrum,7.294354298972077,10.606029236166851,4.895306773985965
vegetation.tree.quercus.douglasii.vswir.vh081.ucsb.asd.spectrum,8.741302471116713,13.481635776958175,5.777794729035703
vegetation.tree.quercus.douglasii.vswir.vh082.ucsb.asd.spectrum,7.3473657329856925,13.763773898987525,5.00585149099716
vegetation.tree.quercus.douglasii.vswir.vh169.ucsb.asd.spectrum,8.898902252598118,11.49202115457172,5.980381924372082
vegetation.tree.quercus.douglasii.vswir.vh170.ucsb.asd.spectrum,7.929948080315491,10.967571579706869,5.739560807166042
vegetation.tree.quercus.douglasii.vswir.vh173.ucsb.asd.spectrum,8.836435830434704,11.139607872346293,6.240528544028873
vegetation.tree.quercus.douglasii.vswir.vh174.ucsb.asd.spectrum,8.973409003951195,11.495982935281639,6.389998395075568
vegetation.tree.quercus.douglasii.vswir.vh177.ucsb.asd.spectrum,7.103051246109964,9.82611878579235,4.730750672686235
vegetation.tree.quercus.douglasii.vswir.vh178.ucsb.asd.spectrum,8.144741164780212,11.570399214751113,5.812129498750428
vegetation.tree.quercus.douglasii.vswir.vh269.ucsb.asd.spectrum,8.492162588062955,12.89195317896002,6.206931407342693
vegetation.tree.quercus.douglasii.vswir.vh270.ucsb.asd.spectrum,11.154490076470788,24.249333916364524,20.247767678041175
vegetation.tree.quercus.douglasii.vswir.vh273.ucsb.asd.spectrum,11.567215942597036,17.28554740230131,8.935796215567239
vegetation.tree.quercus.douglasii.vswir.vh274.ucsb.asd.spectrum,9.97511634323754,22.660555997384854,12.858373233400672
vegetation.tree.quercus.douglasii.vswir.vh277.ucsb.asd.spectrum,11.319804403333583,17.400841064614358,8.61291056598688
vegetation.tree.quercus.douglasii.vswir.vh278.ucsb.asd.spectrum,12.710010591626391,28.39114740373573,20.167275888928547
vegetation.tree.quercus.ilex.vswir.jpl114.jpl.asd.spectrum,8.70246785580303,9.939097688092662,6.342102160266449
vegetation.tree.quercus.ilex.vswir.jpl232.jpl.asd.spectrum,10.151823518417475,10.678284396249342,7.575993430144955
vegetation.tree.quercus.ilex.vswir.jpl255.jpl.asd.spectrum,8.228747929078823,9.665666270842056,6.112445396289057
vegetation.tree.quercus.ilex.vswir.jpl256.jpl.asd.spectrum,7.557575822220049,9.080419025465629,5.753156744045627
vegetation.tree.quercus.lobata.vswir.vh085.ucsb.asd.spectrum,9.50050146160855,13.573452805691524,6.744932767157398
vegetation.tree.quercus.lobata.vswir.vh086.ucsb.asd.spectrum,6.963259596030808,12.58944336394758,4.843791666844619
vegetation.tree.quercus.lobata.vswir.vh087.ucsb.asd.spectrum,11.96553208615928,16.744496547621086,8.276082549330258
vegetation.tree.quercus.lobata.vswir.vh088.ucsb.asd.spectrum,10.883027680082249,16.048578731831324,7.594228055497254
vegetation.tree.quercus.lobata.vswir.vh089.ucsb.asd.spectrum,12.053476273528263,16.95497643149778,8.521097380482821
vegetation.tree.quercus.lobata.vswir.vh090.ucsb.asd.spectrum,11.432413538262082,15.757435218515619,7.945223554054711
vegetation.tree.quercus.lobata.vswir.vh181.ucsb.asd.spectrum,8.250746022276594,10.342818529229298,5.941837555917133
vegetation.tree.quercus.lobata.vswir.vh182.ucsb.asd.spectrum,7.7054103078308,9.786243339843045,5.965273268363108
vegetation.tree.quercus.lobata.vswir.vh183.ucsb.asd.spectrum,11.206810923990437,15.674489797966013,7.918473967816519
vegetation.tree.quercus.lobata.vswir.vh184.ucsb.asd.spectrum,8.483428658136349,13.010481876834538,6.124273276804726
vegetation.tree.quercus.lobata.vswir.vh185.ucsb.asd.spectrum,8.405775405141146,11.446859803431932,6.1540318161249825
vegetation.tree.quercus.lobata.vswir.vh186.ucsb.asd.spectrum,8.1357699261743,11.63285689362598,5.871389709665094
vegetation.tree.quercus.lobata.vswir.vh281.ucsb.asd.spectrum,9.509576014764496,11.61117858944613,7.742025344133544
vegetation.tree.quercus.lobata.vswir.vh282.ucsb.asd.spectrum,16.784076065922616,32.09927121811837,21.991294314405923
vegetation.tree.quercus.lobata.vswir.vh283.ucsb.asd.spectrum,12.588935800683977,17.040844982867412,9.360339279045185
vegetation.tree.quercus.lobata.vswir.vh284.ucsb.asd.spectrum,15.192398601183083,30.111362605584414,15.638528736750994
vegetation.tree.quercus.lobata.vswir.vh285.ucsb.asd.spectrum,13.697681986215736,17.500425564900308,9.940735425399286
vegetation.tree.quercus.lobata.vswir.vh286.ucsb.asd.spectrum,9.778666632430523,17.830915699597146,9.295158493354137
vegetation.tree.quercus.robur.vswir.jpl110.jpl.asd.spectrum,5.965886141830614,7.645759474137919,4.2752296716992335
vegetation.tree.quercus.robur.vswir.jpl178.jpl.asd.spectrum,5.979899740343025,9.471291648966838,4.1344905035775685
vegetation.tree.quercus.robur.vswir.jpl247.jpl.asd.spectrum,7.509845721506852,8.404672229273073,5.280702971240305
vegetation.tree.quercus.robur.vswir.jpl250.jpl.asd.spectrum,7.011928168091982,11.192923633149338,4.738710798940415
vegetation.tree.quercus.rubra.vswir.jpl156.jpl.asd.spectrum,14.877412943644194,18.426140601479684,10.60416385922534
vegetation.tree.quercus.rubra.vswir.jpl189.jpl.asd.spectrum,7.538265153255662,9.781280847558769,6.343004674842455
vegetation.tree.quercus.rubra.vswir.quru-1-1.ucsb.asd.spectrum,6.877723706038069,9.927951570597175,4.792605718430239
vegetation.tree.quercus.rubra.vswir.quru-1-3.ucsb.asd.spectrum,9.24379635820669,11.845998146315328,6.5298038030400285
vegetation.tree.quercus.rubra.vswir.quru-2-5.ucsb.asd.spectrum,9.489421766184977,13.107342596908225,6.604802433549015
vegetation.tree.quercus.rubra.vswir.quru-2-7.ucsb.asd.spectrum,6.554355325743735,10.50029645878685,4.527400168067915
vegetation.tree.quercus.rubra.vswir.quru-3-11.ucsb.asd.spectrum,8.516200647636248,12.031436911169832,6.009115005581321
vegetation.tree.quercus.rubra.vswir.quru-3-9.ucsb.asd.spectrum,5.185441209923888,8.025406491230518,3.508652608701403
vegetation.tree.quercus.suber.vswir.jpl106b.jpl.asd.spectrum,7.926338508519225,10.819682787810203,5.89609644435174
vegetation.tree.quercus.suber.vswir.jpl175.jpl.asd.spectrum,9.181623364228958,11.574809080464362,6.874893921818003
vegetation.tree.quercus.suber.vswir.jpl248.jpl.asd.spectrum,8.868192909343463,11.40553470185029,6.28816530758655
vegetation.tree.quercus.suber.vswir.jpl249.jpl.asd.spectrum,7.4258352762979145,9.546248282303726,5.343951616109643
vegetation.tree.quercus.virginana.vswir.jpl107.jpl.asd.spectrum,9.56082822341929,11.504328503415636,6.808391989653836
vegetation.tree.quercus.virginana.vswir.jpl128.jpl.asd.spectrum,9.672418942392405,11.111274222027358,6.915486028225371
vegetation.tree.quercus.virginana.vswir.jpl174.jpl.asd.spectrum,10.23376898656644,12.671492320613085,7.304785786333711
vegetation.tree.quercus.virginana.vswir.jpl186.jpl.asd.spectrum,10.112848685398266,12.247503221302516,7.248209511183336
vegetation.tree.quercus.virginana.vswir.jpl234.jpl.asd.spectrum,10.334870148406754,12.046924635672177,7.398118503221781
vegetation.tree.rubus.occidentalis.vswir.ruoc-1-71.ucsb.asd.spectrum,6.432822838876882,13.298028840834144,3.8274742044618515
vegetation.tree.rubus.occidentalis.vswir.ruoc-1-73.ucsb.asd.spectrum,6.200612788371993,11.826815286476737,3.922515006386241
vegetation.tree.salix.babylonica.vswir.jpl129.jpl.asd.spectrum,6.977127833744428,10.863266103293997,4.763409742888578
vegetation.tree.salix.babylonica.vswir.jpl130.jpl.asd.spectrum,7.028979735701655,10.44895399185453,4.847553326605747
vegetation.tree.salix.babylonica.vswir.jpl131.jpl.asd.spectrum,7.712670224461301,9.971775659142423,5.54037209997013
vegetation.tree.salix.babylonica.vswir.jpl183.jpl.asd.spectrum,7.543811588355072,9.191733801606057,5.481748303267454
vegetation.tree.salix.babylonica.vswir.jpl184.jpl.asd.spectrum,7.606849292723932,10.984532764951739,5.297215775402748
vegetation.tree.salix.babylonica.vswir.jpl185.jpl.asd.spectrum,7.604930534043052,9.311337155187598,5.508503849887893
vegetation.tree.taxodium.mucronatum.vswir.jpl117.jpl.asd.spectrum,4.592790669231408,8.117632398501582,3.218007672485496
vegetation.tree.taxodium.mucronatum.vswir.jpl118.jpl.asd.spectrum,5.234745730644038,9.017780904517863,3.2120420617284386
vegetation.tree.taxodium.mucronatum.vswir.jpl119.jpl.asd.spectrum,4.77406134786237,9.453084779292439,3.4589476372323005
vegetation.tree.taxodium.mucronatum.vswir.jpl213.jpl.asd.spectrum,4.84918005384596,8.100803050724785,3.083277170654339
vegetation.tree.taxodium.mucronatum.vswir.jpl228.jpl.asd.spectrum,5.774474607636474,10.071307177092576,4.083371943934837
vegetation.tree.taxodium.mucronatum.vswir.jpl229.jpl.asd.spectrum,7.677615800516661,14.235342487999894,6.618621330905926
vegetation.tree.tipuana.tipu.vswir.jpl235.jpl.asd.spectrum,7.1902640259275366,9.320930713770851,4.30827811779646
vegetation.tree.tipuana.tipu.vswir.jpl251.jpl.asd.spectrum,6.12490097747422,9.026963544083877,3.6976500598567155
vegetation.tree.tipuana.tipu.vswir.jpl252.jpl.asd.spectrum,6.198601171823928,9.38603584129103,3.8511410661374246
vegetation.tree.tsuga.canadensis.vswir.tsca-1-47.ucsb.asd.spectrum,3.2787478651160566,6.23309655143468,2.208254480095327
vegetation.tree.tsuga.canadensis.vswir.tsca-1-49.ucsb.asd.spectrum,5.177189061385517,8.260265587612585,3.484028219617979
vegetation.tree.tsuga.canadensis.vswir.tsca-2-51.ucsb.asd.spectrum,4.816146322267771,7.575653791964207,3.467398970394559
vegetation.tree.tsuga.canadensis.vswir.tsca-2-53.ucsb.asd.spectrum,3.619498498067298,6.3775515729356185,2.4611879144707167
vegetation.tree.unknown.unknown.all.conifer.jhu.becknic.spectrum,6.626916034798602,9.68603626245475,3.388039576101172
